8.29483356036796,47.8005083348189
10.2903642978411,47.8659036790991
12.2903853701921,47.9291209919643
14.2949817462715,47.9871977358879
16.3042155724446,48.0371512121282
18.318112860148,48.0759783968909
24.3872198920862,48.0953719564451
26.4188343006777,48.0592693339474
28.4542241392916,47.9967391176812
30.4929111587893,47.9046750145358
32.5715480310539,47.7694057800486
34.7354354110013,47.5303707137414
36.9671887094624,47.1090924863221
41.4608084515852,45.3878796220444
43.5486168233166,43.9466679046951
46.7637769841785,40.1838709296144
47.8711744070693,38.045874156376
48.6759026786991,35.8287318442088
49.2095764033813,33.5308461962448
49.371790659603,28.7456240961468
48.9402528124274,26.3442245678724
48.1379348685719,24.0115869446911
46.9718766730536,21.8331831495909
45.5183908761479,19.8937545099424
42.034452284309,16.7521854290723
38.0024261140352,14.4777602906678
35.7974585974047,13.6826661179064
33.4965697064231,13.1523520909686
31.1302557069132,12.9121393769316
28.7495405480103,12.9803375419597
26.4275819814214,13.3378047377686
24.1935407090117,13.9452300781406
20.0475993937396,15.7534500265274
16.395185781583,18.0421326577611
14.7344934919394,19.210358215895
13.1401972893467,20.3265665388672
11.5833537070008,21.3477072094266
10.0428032559345,22.2341839570762
6.90006888859156,23.510122114402
5.24310276950825,23.9102111346615
3.54614319085073,24.1525066527486
1.82453456285617,24.2384953941222
-1.49646987010121,23.9423419780574
-2.88611819700968,23.518850361989
-4.87663538345929,22.0841121388762
-5.48860547878733,21.0654842962416
-5.81567263287249,19.9085084532591
-5.8334919233918,18.6923268134878
-5.53917605118359,17.497740705306
-4.95012865665813,16.4016948398736
-4.05317915721677,15.4107620877673
0.49212153312725,12.4494087837712
2.38653784056378,11.1712478467585
4.26363974073903,9.48929957533922
5.87263326747036,7.25460792254726
6.83628597561633,4.68706884998182
7.22868549746256,2.31823546262226
7.60968340642873,-1.42149659832866
7.9750905618407,-2.7261923758349
8.54802041473498,-3.68009075055991
10.6601317831479,-5.23084300440234
12.1167992046948,-5.77254995615783
13.7805173778787,-6.17261534649334
17.6231089179688,-6.79114948102549
19.7388585053217,-7.18913620702706
21.8298950982966,-7.70159820373082
23.8771264994103,-8.31301696223576
25.8797524901441,-9.00938215804746
27.8385154732156,-9.77726113305095
33.4828656272925,-12.388525694689
35.3884273243004,-13.4149776838374
37.3243202944926,-14.6682383106842
39.1922962154652,-16.2493960759111
40.8455371260767,-18.2403341823979
42.0705518955054,-20.6153105774461
42.7346589897432,-23.1596769590206
42.5147079384368,-28.247846055385
41.753803677142,-30.6144579632713
39.1831183440142,-34.8167170198948
37.3770559671547,-36.5762176430613
35.2523671945937,-37.9984770098583
32.8791324240351,-38.993482644638
28.1270516052592,-39.715335638822
25.9046030197368,-39.6765956654354
23.8121031317075,-39.5240911796868
21.8464792201864,-39.3538830619781
19.9742827992146,-39.2418187116909
16.0937484438592,-39.1847191943436
11.9928246424488,-39.1219447460144
9.86352410414552,-38.9911216862446
7.69014987529461,-38.7364552625087
5.51782683234722,-38.3249002543397
3.42382206323132,-37.786979727176
1.40682879137184,-37.1663842455962
-0.541821138011257,-36.5027177844325
-4.34015621146816,-35.1410426555394
-8.16436000121084,-33.6653461038145
-10.0767778404464,-32.8530238495275
-11.9792230934156,-31.9752972248347
-13.8428086034457,-31.0410375539532
-15.6623928384561,-30.0682796038662
-19.1958077261686,-28.0638760232219
-20.9238240938196,-27.0586776214187
-22.6524765196268,-26.0537507263292
-24.4077080359509,-25.0144494209715
-27.9360780875981,-22.7317004681533
-29.6698538901663,-21.4381474644069
-32.9453564203185,-18.4316844689044
-34.4107565227371,-16.6961594315364
-35.7065080013589,-14.844566590386
-36.8313109009813,-12.8998963192641
-37.7878917266941,-10.8820330087871
-38.5811746376266,-8.808929921604
-39.2178699842561,-6.69652639898087
-40.3011807339499,-0.309611756649864
-40.4533406202231,1.78890139416343
-40.5382789183978,3.86217286202336
-40.5775538214583,5.90777727960811
-40.5919497511314,7.92466131148779
-40.6014196538181,9.91275631233656
-40.6457557289961,13.8810850824754
-40.674533449872,15.8753221224371
-40.7017394704418,17.8763494567535
-40.7332264185658,21.898935793423
-40.7282871101318,23.9204396925825
-40.7033369152928,25.948560300907
-40.429160406945,30.2970202551981
-39.9260632680985,32.6679289532538
-38.9665731582284,35.0689826553948
-37.4022554152914,37.3266934320522
-35.2924298638551,39.105243893059
-33.2056190082383,40.2549711124138
-29.7935826692359,41.9483259837501
-28.1179159337869,42.9113732230407
-22.4882559681602,45.8771756304123
-20.3655683666973,46.6715497668858
-18.1093389106216,47.2629205744315
-15.7909195473899,47.5854545071348
-13.5681633690504,47.6776546092619
-11.464425411051,47.6457593795914
-7.51988574761303,47.5414613781388
-5.55737846449435,47.5225493988029
-3.5905890292448,47.5236739806379
0.355197826404633,47.5753479114301
2.33404449770947,47.6205092826547
4.31684977705784,47.6749328204622
8.29483356036796,47.8005083348189
10.2903642978411,47.8659036790991
12.2903853701921,47.9291209919643
14.2949817462715,47.9871977358879
16.3042155724446,48.0371512121282
